dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7692.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5651028752326965,True,14075,13693,1.0278974658584679,45.689620727655026,0.9708691792477908
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7721.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.3699471354484558,True,22889,22196,1.0312218417732926,43.42110070083392,0.9921889975712497
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7792.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.3574884533882141,True,21079,20520,1.02724171539961,45.79152141798613,0.9936743392058295
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7840.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4350496828556061,True,22890,22273,1.027701701611817,43.88686777791035,0.9913304420976398
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7871.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4220653474330902,True,24743,23996,1.0311301883647275,41.035352852830556,0.9926516271943799
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7901.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4848933815956116,True,23587,22590,1.0441345728198317,38.45917062161385,0.9886446147528698
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7902.JPEG,n02105641,229,Old English sheepdog,jpeg,70,200,Tibetan terrier,0.267757385969162,False,25015,24300,1.0294238683127572,42.769176743979,0.9919669199072757
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7971.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5963686108589172,True,23580,22878,1.030684500393391,43.57833673681842,0.9922995356700683
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_7990.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.763480544090271,True,23110,22572,1.0238348396243133,43.3721792185332,0.9914246545175932
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_800.JPEG,n02105641,229,Old English sheepdog,jpeg,70,190,Sealyham terrier,0.14726056158542633,False,24587,23866,1.0302103410709795,43.544069445450866,0.993074324592031
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_802.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.6188238859176636,True,27694,26797,1.033473896331679,40.19862166146896,0.986865028245492
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8040.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.31104183197021484,True,24371,23599,1.0327132505614645,44.49144496890372,0.9921741606516465
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8090.JPEG,n02105641,229,Old English sheepdog,jpeg,70,200,Tibetan terrier,0.3407856225967407,False,21262,20775,1.0234416365824308,44.15489655523785,0.9913235397004708
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8121.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.30936217308044434,True,37046,35796,1.0349201028047827,38.81117102852854,0.9915092554774801
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8162.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.42002609372138977,True,29523,28559,1.03375468328723,40.25115055545635,0.9930685811114291
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8180.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.3296264708042145,True,17797,17348,1.0258819460456536,44.9208937103736,0.992886208407476
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8270.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.34362319111824036,True,20194,19708,1.0246600365333876,43.9428777074794,0.9916058114998973
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8280.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.34092476963996887,True,22656,22063,1.0268775778452612,44.42162946334722,0.9914737407912629
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8281.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4910486042499542,True,14038,13609,1.0315232566683812,45.51888422464571,0.9930060553403329
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8332.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5174840092658997,True,12718,12410,1.0248186946011282,44.37853188931992,0.9923539466654306
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8350.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.49476516246795654,True,22430,21875,1.0253714285714286,44.27229034219007,0.9901523193556924
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8372.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5888386368751526,True,45349,43936,1.032160415149308,36.70602443748147,0.9924902715494034
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8401.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.35366013646125793,True,17820,17358,1.026615969581749,45.50630315678301,0.9924052232941073
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8402.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.7234613299369812,True,18127,17635,1.0278990643606465,44.337939985200016,0.9904736599833889
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8421.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.2250739485025406,True,22586,22031,1.0251917752258182,44.05805299052701,0.9921080556263333
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8451.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.28331369161605835,True,25645,24981,1.026580200952724,43.085009571968236,0.9909052410037406
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8480.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4764534533023834,True,22651,22140,1.0230803974706413,43.4481734435155,0.9905607805457018
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8501.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5205982327461243,True,19914,19473,1.022646741642274,44.24205217805019,0.9918624823179761
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8581.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.2343873530626297,True,20120,19641,1.0243877602973372,44.742989741045996,0.9924286127570339
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8592.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.24293528497219086,True,17782,18202,0.9769256125700473,47.841910055528515,0.9960734636132443
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8610.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.32069703936576843,True,24585,23913,1.028101869276126,42.34754917307534,0.9907632355472321
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_862.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.45189791917800903,True,37162,35948,1.0337710025592524,39.53223610304786,0.9917957647746306
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8631.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5534624457359314,True,16388,15918,1.029526322402312,45.77787335193123,0.9926434979847091
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8641.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.49437230825424194,True,29446,28695,1.026171806935006,42.109301389968856,0.9909414341821509
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8701.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5827804803848267,True,30528,29635,1.0301332883414882,41.29138243070195,0.992136410400923
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_871.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.49091339111328125,True,19156,18646,1.0273517108226966,44.45481298428489,0.9917158310954877
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_872.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.24122439324855804,True,44853,43166,1.0390816846592226,36.703536810618004,0.9892648860209189
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8720.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.21170499920845032,True,17954,17494,1.0262947296215845,44.95200761444151,0.9923196652125363
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8760.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4196182191371918,True,14986,14592,1.0270010964912282,45.91571355254541,0.9906614341731063
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8780.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4521864354610443,True,28055,27246,1.0296924319166116,42.86627497698671,0.9911940520842594
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8842.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4274028241634369,True,27693,27040,1.0241494082840237,41.67711480539993,0.9905308142858829
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8871.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.41473522782325745,True,16959,16556,1.02434162841266,44.47334034251164,0.9917334741517233
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8890.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5589390993118286,True,13808,13423,1.0286821127914774,44.633478595722025,0.9934323356280855
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_8962.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.42671215534210205,True,18102,17626,1.0270055599682288,43.10856764951686,0.9914097388108938
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9101.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5147764086723328,True,20126,19633,1.0251107828655834,42.76590363319559,0.9901777082260903
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9160.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4219781756401062,True,29356,28760,1.0207232267037551,40.576327303660015,0.9903919774666153
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9161.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.44247013330459595,True,19306,18771,1.028501411752171,42.716301582626926,0.9913626840265467
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_921.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.38900071382522583,True,34479,33409,1.032027298033464,39.42122534814058,0.9921465747130312
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9221.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.350409597158432,True,39860,38383,1.038480577338926,38.211247571728556,0.9935812721133629
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9250.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.3346727192401886,True,13782,13463,1.0236945703037956,45.50691149752704,0.9917941716386368
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9260.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4852927327156067,True,19903,19418,1.0249768256257081,45.69666241851576,0.9933036242552354
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9300.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.314068078994751,True,20540,20032,1.0253594249201279,44.7704277315671,0.9917012517897339
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9320.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.49561718106269836,True,22407,21794,1.0281270074332385,43.18612468910865,0.9894436325568133
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9321.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.44794076681137085,True,27200,26332,1.0329636943642717,43.55688968234438,0.9928474957550529
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9412.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.7066104412078857,True,29848,29049,1.0275052497504218,41.25164560428745,0.9914206914457743
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9440.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.363777220249176,True,34834,33836,1.0294952122000236,38.11882331524076,0.9918774585826414
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9470.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5562965273857117,True,27165,26353,1.0308124312222517,41.137592059495994,0.9903798973126653
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9481.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5226786732673645,True,30051,29232,1.0280172413793103,39.728678083750765,0.9911397663311536
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9492.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.38179728388786316,True,11585,11325,1.0229580573951436,47.09296588279362,0.9933811678818242
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9502.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4239715039730072,True,19374,18892,1.0255134448443786,44.32710298395091,0.9915999390297677
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9531.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5835172533988953,True,27003,26247,1.0288032918047776,42.13983735641214,0.9902114424943207
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9540.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5096883177757263,True,14507,14153,1.025012364869639,45.649737301965615,0.9935380892281932
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9542.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.32464441657066345,True,22624,22077,1.0247769171535988,43.911553133083856,0.991761433863494
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9562.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5103423595428467,True,25472,24689,1.0317145287374945,46.11342240350634,0.9951859019776137
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9592.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.2852071523666382,True,19109,18546,1.030356950285776,45.46198670334981,0.9932875830381717
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9612.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5421723127365112,True,34715,33601,1.0331537751852624,39.372551049540334,0.9907772372228286
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9640.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5930171012878418,True,15407,14994,1.0275443510737627,45.840595529566656,0.9941910815306164
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9661.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.38892683386802673,True,12532,12218,1.0256997871992142,46.957406519305174,0.99271433184355
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9691.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5031744241714478,True,28542,27733,1.0291710236901885,41.65181668415195,0.9890698601032643
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9750.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.36239710450172424,True,14907,14488,1.0289204859193815,44.11861521487471,0.9889724389092188
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9780.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.30695635080337524,True,28055,27319,1.0269409568432226,42.32274585066911,0.9921891549206402
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_980.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4927813410758972,True,22012,21462,1.0256266890317771,43.651625634703095,0.9901435824945146
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9821.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5519482493400574,True,20534,20003,1.0265460180972854,41.771183628701905,0.9907187897691955
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9881.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.5505592823028564,True,26721,25985,1.0283240330960168,42.19450975914313,0.991425786752823
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9891.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4976908266544342,True,22541,21975,1.0257565415244596,42.88796312266727,0.9899465504134289
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9921.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.45128133893013,True,33949,32818,1.0344627948077274,42.532461270099574,0.9935616121096341
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9941.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.6150550842285156,True,18536,18122,1.0228451605783027,46.04328521772708,0.9922666157662133
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9950.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.40156736969947815,True,31396,30479,1.0300862889202402,41.164745179300866,0.9913662078444917
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9982.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.4107697606086731,True,32450,31553,1.028428358634678,40.07660843287796,0.9920820369514057
imagewoof,data/imagewoof2-320/val/n02105641/n02105641_9991.JPEG,n02105641,229,Old English sheepdog,jpeg,70,229,Old English sheepdog,0.445171594619751,True,21195,20735,1.0221847118398844,45.14615085946911,0.991292174261836
