dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4951.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4634054899215698,True,22039,14596,1.5099342285557686,37.579237678512044,0.9498499613624926
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_49630.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.448529988527298,True,33249,26186,1.2697242801496984,36.68401240589376,0.9642452505814387
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4970.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.19100157916545868,True,45134,43502,1.0375155165279757,33.88705761194978,0.9778920595362951
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4972.JPEG,n02115641,273,dingo,webp,77,171,Italian greyhound,0.24933935701847076,False,14552,8438,1.7245792841905665,38.76276817894259,0.9499101172607863
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4980.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.2507416009902954,True,37771,33934,1.1130724347262333,35.08806793947558,0.9675642442454407
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4991.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.1420040875673294,True,47319,46808,1.0109169372756794,33.330643105666404,0.9746258291526037
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5022.JPEG,n02115641,273,dingo,webp,77,180,American Staffordshire terrier,0.23650643229484558,False,38623,36108,1.0696521546471696,34.18692701417276,0.9693972244048626
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_50240.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3229081630706787,True,47724,46710,1.021708413615928,34.4197043282445,0.981287121299593
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_51012.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.25338149070739746,True,25880,18212,1.4210410718207775,36.658205323554185,0.9584578181188245
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5102.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.350533127784729,True,36142,34258,1.0549944538501956,35.61681308293872,0.9725997157902425
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5130.JPEG,n02115641,273,dingo,webp,77,264,Cardigan,0.34592360258102417,False,18181,11532,1.5765695456122095,38.64842125555596,0.9456799129885828
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_51451.JPEG,n02115641,273,dingo,webp,77,274,dhole,0.4229603409767151,False,36671,34394,1.066203407571088,35.13180366750823,0.9749941721844385
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_51492.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6114439964294434,True,43353,42952,1.0093360029800709,34.21973131338939,0.9745524479635681
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_52110.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5210292935371399,True,40123,37368,1.0737261828302291,34.805135717527776,0.9668974167757968
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_52552.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6731240153312683,True,39287,36690,1.0707822294903244,35.897954891605494,0.9607371116935123
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5320.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.33926767110824585,True,30323,26336,1.1513897326852978,35.875943920808325,0.9691497470260738
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5330.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.24993501603603363,True,27617,23038,1.1987585727927772,36.30250909369815,0.9583575533314792
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_540.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4562165439128876,True,36229,32946,1.0996479086990834,34.780730996333105,0.9630681891415799
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5471.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5609854459762573,True,16807,11090,1.5155094679891794,38.04103985032774,0.941802157162909
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5492.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6236950755119324,True,30757,24768,1.2418039405684755,36.0602551377911,0.9602380649069918
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5522.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6051050424575806,True,23017,17042,1.3506043891562023,36.36489417495174,0.9227243536595245
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5602.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3475853204727173,True,26859,20642,1.3011820560023253,36.11482648068548,0.9551411231906108
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5651.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.48469406366348267,True,33298,28066,1.1864177296372835,35.20915835017483,0.9777433249599166
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5661.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.23754042387008667,True,24539,18828,1.303324835351604,36.2837164770198,0.9506361266337477
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5672.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.1727844476699829,True,38909,36248,1.0734109468108586,34.479869408804014,0.9744998085148996
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5681.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3508169949054718,True,38992,37930,1.0279989454257843,34.84703698986781,0.9730590064695704
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5752.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4934711456298828,True,31125,27616,1.127064020857474,35.847450419695164,0.9613672356656199
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_581.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5665076375007629,True,27902,22458,1.242408050583311,35.86427805343308,0.9715571452369192
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_5850.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4097232222557068,True,40142,37836,1.0609472460090918,34.85834632457467,0.9759318102182871
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_592.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.582065999507904,True,32449,24838,1.3064256381351156,35.483792968397594,0.9692458786984072
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_60.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.40856072306632996,True,41959,40252,1.0424078306667992,34.68329143178525,0.9789884003117525
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6110.JPEG,n02115641,273,dingo,webp,77,269,timber wolf,0.19189545512199402,False,22804,15496,1.4716055756324213,37.56969736444014,0.958062868973579
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6120.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.38695254921913147,True,26511,21602,1.2272474770854551,35.99707468719791,0.9447167473797536
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6161.JPEG,n02115641,273,dingo,webp,77,235,German shepherd,0.26554927229881287,False,28599,19230,1.487207488299532,36.22591183954183,0.9583239622517508
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6221.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5648478269577026,True,7302,2664,2.740990990990991,43.488410447292374,0.9755031513237654
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6250.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5597243309020996,True,36388,33652,1.0813027457506241,35.30515487298961,0.9759333224313865
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_630.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3377547562122345,True,48490,49410,0.9813802873912163,34.40204987668151,0.9814573279791096
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6380.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.46022284030914307,True,16639,10640,1.5638157894736842,38.26720902058004,0.9551785426144944
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6432.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.08330505341291428,True,13601,8878,1.5319891867537734,38.55296200118528,0.9673802642947674
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6451.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.06763430684804916,True,38378,33092,1.1597364922035538,35.144204154597375,0.9682497826693434
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6460.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3762105107307434,True,19469,12986,1.499229939935315,37.837882553835165,0.9572253177601615
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6490.JPEG,n02115641,273,dingo,webp,77,264,Cardigan,0.204697385430336,False,20562,13652,1.5061529446234985,37.24284977711834,0.9473815609645152
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6491.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.2277388572692871,True,15779,10494,1.503621116828664,38.57119482848552,0.9528865735523248
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6500.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4030211269855499,True,38245,36326,1.0528271761272918,35.46977478010424,0.966571361141463
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6530.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5199457406997681,True,14962,7448,2.008861439312567,38.44653025438789,0.9385846482358292
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6591.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6198651194572449,True,45322,44984,1.0075137826782856,34.372241186293316,0.9804145266773228
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6661.JPEG,n02115641,273,dingo,webp,77,271,red wolf,0.1812090277671814,False,18533,11890,1.5587047939444911,37.85852420579156,0.9507649607075354
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6680.JPEG,n02115641,273,dingo,webp,77,269,timber wolf,0.21321527659893036,False,23246,15212,1.5281356823560348,37.34190782936337,0.943601650727977
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_670.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4303019344806671,True,17959,11092,1.619094843130184,38.13759020171672,0.9519311588587458
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6760.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.661239504814148,True,17848,10954,1.6293591382143509,37.784313913717135,0.9457372743295904
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6771.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4921973943710327,True,37686,36040,1.045671476137625,35.37165945493023,0.9759614241431208
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6772.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6098704934120178,True,35122,30416,1.1547211993687534,34.47839669825112,0.9566591846598022
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_681.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6080639958381653,True,26486,19860,1.3336354481369588,36.38167408627975,0.9596369839066718
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_6940.JPEG,n02115641,273,dingo,webp,77,274,dhole,0.4893058240413666,False,32854,29036,1.1314919410387105,35.429866452369076,0.9654073854960848
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7071.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6098307371139526,True,42586,42650,0.9984994138335287,34.286246558342775,0.9747804117797972
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7082.JPEG,n02115641,273,dingo,webp,77,286,cougar,0.3267650306224823,False,43096,40574,1.0621580322373934,34.179602099929085,0.9796582709551953
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7120.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5530897378921509,True,36842,32194,1.1443747282102255,34.83944541026936,0.9722991696482074
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7130.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.546035647392273,True,12318,6364,1.9355751099937146,39.982858803545696,0.955219461494679
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7160.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.10358132421970367,True,18017,10222,1.7625709254549011,38.68204337355944,0.9440349222323269
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7181.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4344664216041565,True,28890,22010,1.3125851885506588,36.19730209686886,0.9602287581942733
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_72.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5283734202384949,True,32038,27446,1.1673103548786707,35.839087787779086,0.9652964626012941
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7201.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.798598051071167,True,24479,19682,1.2437252311756934,36.9575921323663,0.9581454350479434
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7222.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4408981204032898,True,17181,10584,1.623299319727891,38.38451794801189,0.9579659067049225
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7282.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3896365761756897,True,39890,36940,1.0798592311857065,34.83590937685196,0.9688676667362691
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7321.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3166731595993042,True,21830,15878,1.3748582944955283,36.26844839983156,0.9626706415064605
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7360.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5003365278244019,True,28770,23062,1.2475067210129216,35.47162046289002,0.9492367063692811
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7380.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.28889593482017517,True,37273,33872,1.1004074161549362,35.31962046043989,0.976952482484348
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7400.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6547107696533203,True,51770,52672,0.9828751518833536,34.67236654832355,0.99005952369322
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7411.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4429987668991089,True,33298,31818,1.046514551511723,34.77424558634355,0.9727687191771466
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7551.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5638392567634583,True,12628,6692,1.887029288702929,39.827302663217424,0.962201322547905
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7560.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6922034621238708,True,15246,9148,1.6665937909925668,38.499471638758195,0.9512267226851071
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7620.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.49883773922920227,True,45172,45322,0.9966903490578527,34.84468138334127,0.9821379246241846
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7701.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.47945138812065125,True,19908,13136,1.5155298416565164,38.9893515899381,0.9719242668217224
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_771.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.34687575697898865,True,21487,13944,1.5409495123350545,36.77940007514951,0.9533265516514865
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7711.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.47839564085006714,True,40429,39698,1.018414025895511,34.12043352448158,0.9704623626866805
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7851.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.448205828666687,True,27960,21016,1.3304149219642178,36.49306785471182,0.9493795087152578
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_790.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5275789499282837,True,24468,17172,1.4248777078965758,36.67808036248796,0.9575027795660365
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7931.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.550445556640625,True,19382,14006,1.3838354990718265,37.10483554104496,0.9616110082338131
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7952.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5044841170310974,True,21376,14532,1.4709606385906964,37.299414441918145,0.9403654303294259
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_7992.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.12758448719978333,True,22374,15072,1.4844745222929936,37.08906270129968,0.9616903710410328
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8092.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.38892117142677307,True,19953,12232,1.6312132112491824,38.25553783597752,0.9517489003983353
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_81.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4326343238353729,True,21887,15986,1.3691354935568623,36.86047923682785,0.928388032864541
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8150.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.49519696831703186,True,33312,29580,1.1261663286004058,35.28654702339657,0.9662030501579343
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8232.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3275775611400604,True,31802,29960,1.0614819759679572,34.541496745399854,0.9838786505887386
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8252.JPEG,n02115641,273,dingo,webp,77,249,malamute,0.24599729478359222,False,21754,13546,1.6059353314631626,37.24591197551172,0.943024035523463
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8260.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4580823481082916,True,18637,10172,1.8321863940228078,37.95449911861755,0.9555092405251556
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8310.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.41598302125930786,True,24498,19734,1.2414107631498936,37.02778459883532,0.9478689002438364
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8390.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4756638705730438,True,15560,8982,1.732353596081051,38.482165354378175,0.9574933761000096
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8462.JPEG,n02115641,273,dingo,webp,77,167,English foxhound,0.1316467523574829,False,25203,17752,1.4197273546642633,37.08151422743989,0.9707466724381811
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8470.JPEG,n02115641,273,dingo,webp,77,269,timber wolf,0.3431157171726227,False,30541,25174,1.2131961547628505,36.0120562986955,0.9749185820163451
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8492.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5234168171882629,True,36723,31260,1.1747600767754318,34.914023415622665,0.9585082871354569
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_850.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4896363615989685,True,38404,38406,0.9999479248034161,35.42416634976626,0.9647278779261138
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8532.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.539211094379425,True,29520,25306,1.1665217734924525,35.49837246287042,0.9545519611832032
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8540.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.46133288741111755,True,30512,25836,1.1809877690044899,35.20615850863365,0.9664719489808706
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_8560.JPEG,n02115641,273,dingo,webp,77,255,Leonberg,0.08440680801868439,False,36414,34786,1.0468004369573967,35.10565858704719,0.9715261988700187
